141261 -1 2
141262 -1 3
141263 -1 3
141264 -1 3
141265 -1 3
141266 -1 3
141267 -1 3
141268 -1 3
141269 -1 2
141271 -1 3
141272 -1 2
141273  1 0
141276 -1 1
141277 -1 2
141278  1 0
141279  1 0
141281 -1 3
141283 -1 1
141285 -1 2
141286 -1 1
141287 -1 2
141288 -1 2
141289 -1 3
141290 -1 2
141291  1 0
141293 -1 3
141294 -1 3
141295 -1 3
141296 -1 3
141297 -1 3
141298 -1 2
141299 -1 3
141300 -1 3
141301 -1 2
141302 -1 3
141303 -1 3
141304 -1 3
141305 -1 3
141306 -1 3
141307 -1 3
141308 -1 3
141309 -1 3
141310 -1 3
141311  1 0
141312 -1 2
141313 -1 3
141314 -1 3
141316 -1 3
141317 -1 2
141319 -1 1
141320 -1 2
141323  1 0
141325 -1 3
141326  1 0
141327 -1 2
141328 -1 2
141329 -1 3
141330 -1 3
141331 -1 3
141332 -1 1
141333 -1 3
141334 -1 2
141335 -1 2
141336 -1 2
141337 -1 1
141338  1 0
141339 -1 2
141340  1 0
141341 -1 1
141342  1 0
141344 -1 3
141345 -1 3
141346 -1 2
141347 -1 1
141348 -1 3
141349 -1 3
141350 -1 3
141351 -1 3
141352 -1 3
141353  1 0
141354 -1 3
141355 -1 3
141356 -1 3
141357 -1 2
141358 -1 1
141359 -1 3
141360 -1 3
141361 -1 2
141363 -1 3
141364 -1 1
141365 -1 3
141366 -1 3
141367 -1 3
141368 -1 3
141371  1 0
141372  1 0
141373 -1 1
141374  1 0
141376 -1 1
141377 -1 2
141378 -1 1
141379  1 0
141380 -1 3
141381  1 0
141382  1 0
141383 -1 1
141384 -1 1
141385 -1 1
141386 -1 3
141387 -1 1
141388 -1 2
141389 -1 1
141390 -1 1
141391 -1 3
141392 -1 3
141393 -1 3
141394 -1 1
141395 -1 3
141396 -1 3
141397 -1 3
141398 -1 3
141399 -1 3
141400 -1 2
141401 -1 1
141402 -1 1
141403 -1 3
141404 -1 3
141405 -1 3
141407 -1 1
141408 -1 3
141409 -1 1
141410 -1 3
141411 -1 3
141412 -1 3
141413 -1 3
141414 -1 3
141415  1 0
141416 -1 3
141417 -1 3
141418  1 0
141421  1 0
141424  1 0
141425 -1 3
141426  1 0
141427 -1 3
141428 -1 3
141429  1 0
141430 -1 3
141431 -1 1
141432 -1 3
141433 -1 1
141434 -1 1
141435 -1 3
141436  1 0
141437 -1 3
141438 -1 3
141439 -1 3
141440 -1 3
141441 -1 3
141442 -1 3
141443 -1 3
141444 -1 3
141445 -1 3
141446 -1 2
141447 -1 3
141448 -1 3
141449 -1 3
141450 -1 2
141451 -1 2
141452  1 0
141453 -1 2
141454 -1 3
141455 -1 3
141456 -1 3
141457 -1 3
141458 -1 3
141459 -1 1
141461 -1 3
141462 -1 3
141463 -1 3
141464 -1 2
141465 -1 1
141466 -1 3
141467  1 0
141473 -1 1
141474 -1 1
141475  1 0
141476 -1 3
141477 -1 1
141478 -1 3
141479 -1 3
141480  1 0
141481  1 0
141482  1 0
141483 -1 1
141485 -1 1
141486 -1 3
141487 -1 3
141488 -1 3
141489 -1 3
141490 -1 3
141491 -1 3
141492 -1 3
141493 -1 1
141494 -1 2
141495 -1 3
141496 -1 3
141497 -1 3
141498 -1 2
141499 -1 3
141500 -1 3
141501 -1 3
141502 -1 3
141503 -1 3
141504 -1 2
141505 -1 3
141506 -1 2
141507 -1 2
141508 -1 1
141509 -1 3
141510 -1 3
141511 -1 3
141512 -1 3
141514 -1 3
141515  1 0
141516 -1 3
141521 -1 1
141522 -1 1
141523 -1 1
141524  1 0
141525 -1 2
141526 -1 3
141527 -1 3
141528  1 0
141529 -1 3
141530  1 0
141531 -1 1
141532 -1 3
141533 -1 1
141534 -1 1
141535 -1 3
141536 -1 3
141537 -1 3
141538 -1 2
141539 -1 3
141540 -1 3
141541 -1 3
141542 -1 3
141543 -1 3
141544 -1 3
141545 -1 3
141546 -1 2
141548 -1 1
141549 -1 3
141550 -1 3
141551 -1 3
141552 -1 3
141553 -1 2
141554 -1 2
141555  1 0
141556 -1 1
141557 -1 3
141558 -1 3
141559 -1 2
141560 -1 3
141561 -1 3
141562 -1 3
141563 -1 2
141564 -1 3
141565 -1 3
141566 -1 1
141567 -1 1
141568 -1 3
141569 -1 1
141570  1 0
141571 -1 3
141572 -1 2
141573 -1 3
141574 -1 2
141575 -1 1
141577 -1 2
141578 -1 3
141579 -1 3
141580 -1 3
141581 -1 3
141582 -1 3
141583 -1 3
141584 -1 3
141585 -1 3
141586 -1 3
141587 -1 3
141588 -1 3
141589 -1 3
141590 -1 2
141591 -1 3
141592 -1 1
141593 -1 3
141594 -1 3
141595 -1 3
141596 -1 3
141597 -1 3
141598 -1 3
141599 -1 3
141600 -1 3
141601 -1 3
141602 -1 3
141604 -1 2
141606 -1 3
141607 -1 2
141608 -1 3
141609 -1 3
141610 -1 3
141611  1 0
141612 -1 1
141613 -1 2
141614  1 0
141617 -1 1
141618 -1 3
141619  1 0
141620 -1 3
141621  1 0
141622 -1 3
141623 -1 2
141624 -1 3
141625 -1 3
141626 -1 3
141627 -1 3
141628 -1 3
141629 -1 3
141630 -1 3
141631 -1 3
141632 -1 3
141633  1 0
141634 -1 3
141635 -1 2
141636 -1 2
141637 -1 2
141638 -1 1
141639 -1 2
141640 -1 1
141641 -1 2
141642 -1 3
141643 -1 3
141644 -1 3
141645 -1 1
141646 -1 1
141647 -1 3
141648 -1 3
141649  1 0
141650 -1 3
141651 -1 2
141652 -1 3
141653 -1 3
141654 -1 1
141655 -1 3
141657 -1 3
141660  1 0
141661 -1 2
141662 -1 1
141663  1 0
141664 -1 2
141665  1 0
141666  1 0
141667 -1 3
141668 -1 1
141669 -1 3
141670 -1 3
141671 -1 2
141672 -1 3
141673  1 0
141674 -1 2
141675 -1 3
141676 -1 3
141677 -1 3
141678 -1 3
141679 -1 3
141680 -1 3
141681 -1 2
141682 -1 2
141683 -1 2
141684 -1 2
141685 -1 2
141686 -1 2
141687 -1 2
141688  1 0
141689 -1 3
141690 -1 3
141691 -1 2
141692 -1 3
141693 -1 3
141694 -1 3
141695 -1 3
141696 -1 3
141697 -1 1
141698 -1 3
141699 -1 2
141700 -1 3
141701  1 0
141703 -1 1
141704  1 0
141705 -1 3
141713 -1 1
141714 -1 1
141715  1 0
141716 -1 1
141717 -1 2
141718 -1 3
141719 -1 3
141720 -1 1
141721 -1 3
141722 -1 2
141723 -1 3
141724 -1 3
141725 -1 3
141726 -1 3
141727 -1 2
141728 -1 3
141729 -1 3
141730 -1 3
141731  1 0
141732 -1 1
141733 -1 2
141734 -1 1
141735 -1 3
141736 -1 2
141737 -1 3
141738 -1 3
141739 -1 3
141740 -1 3
141741 -1 3
141742 -1 3
141743 -1 3
141744 -1 2
141745 -1 1
141746 -1 2
141747 -1 3
141748 -1 3
141749 -1 1
141750 -1 3
141752 -1 3
141753 -1 3
141754 -1 2
141755 -1 1
141759  1 0
141760  1 0
141761 -1 3
141762 -1 3
141763  1 0
141764 -1 2
141765 -1 1
141766  1 0
141767 -1 3
141768 -1 3
141769 -1 3
141770 -1 3
141771 -1 3
141772 -1 3
141773 -1 3
141774 -1 3
141775 -1 3
141776 -1 3
141777 -1 3
141778 -1 3
141779 -1 2
141780 -1 1
141781 -1 1
141782 -1 2
141783 -1 2
141784 -1 3
141785 -1 2
141786 -1 2
141787 -1 3
141788 -1 3
141789 -1 3
141790 -1 2
141791 -1 3
141792 -1 3
141793 -1 3
141794 -1 3
141795 -1 3
141796 -1 3
141797  1 0
141798 -1 2
141799 -1 2
141800 -1 2
141801 -1 1
141802 -1 3
141803 -1 2
141808  1 0
141809  1 0
141810 -1 1
141813 -1 1
141814 -1 1
141815 -1 1
141816 -1 3
141817 -1 2
141818 -1 2
141819 -1 3
141820 -1 3
141821 -1 3
141822 -1 3
141823 -1 2
141824 -1 3
141825 -1 3
141826 -1 2
141827 -1 3
141828 -1 3
141829 -1 3
141830 -1 2
141831 -1 2
141832 -1 2
141833 -1 2
141834 -1 3
141835 -1 1
141836 -1 3
141837 -1 3
141838 -1 1
141839  1 0
141840 -1 1
141841 -1 1
141842 -1 3
141843 -1 3
141844 -1 3
141845 -1 3
141846  1 0
141847 -1 3
141848 -1 3
141849 -1 3
141850 -1 2
141851 -1 3
141852 -1 3
141853 -1 1
141859 -1 1
141860 -1 1
141862  1 0
141863 -1 1
141864 -1 2
141865 -1 1
141866 -1 3
141867 -1 3
141868 -1 1
141869 -1 3
141870 -1 3
141871 -1 3
141872 -1 3
141873 -1 3
141874 -1 2
141875 -1 3
141876 -1 1
141877  1 0
141878 -1 3
141879 -1 3
141880 -1 1
141881  1 0
141882 -1 3
141883 -1 1
141884 -1 3
141885 -1 1
141886 -1 3
141887 -1 3
141888 -1 3
141889 -1 3
141890 -1 1
141891  1 0
141892 -1 3
141893 -1 3
141894 -1 2
141895 -1 3
141896 -1 3
141897 -1 3
141898 -1 2
141899 -1 3
141900 -1 3
141901 -1 1
141909 -1 1
141910 -1 3
141911 -1 2
141912 -1 3
141913 -1 1
141914 -1 1
141915 -1 1
141916 -1 3
141917  1 0
141918 -1 3
141919 -1 3
141920 -1 3
141921 -1 3
141922 -1 3
141923 -1 3
141924 -1 2
141925 -1 3
141926 -1 2
141927 -1 3
141928 -1 2
141929 -1 3
141930 -1 3
141931 -1 3
141932 -1 2
141933 -1 3
141934 -1 3
141935 -1 3
141936 -1 1
141937 -1 3
141938 -1 3
141939 -1 3
141940 -1 3
141941 -1 3
141942 -1 3
141943 -1 3
141944 -1 3
141945 -1 2
141946 -1 3
141947 -1 3
141948 -1 2
141949 -1 1
141950 -1 3
141951 -1 1
141955 -1 1
141957  1 0
141958 -1 3
141959 -1 3
141960 -1 3
141961 -1 3
141962 -1 3
141963 -1 3
141964 -1 3
141965 -1 3
141966 -1 2
141967 -1 3
141968 -1 3
141969 -1 3
141970 -1 2
141971 -1 3
141972 -1 3
141973 -1 3
141974 -1 2
141975  1 0
141976 -1 3
141977 -1 1
141978 -1 3
141979 -1 3
141980 -1 1
141981 -1 3
141982 -1 2
141983 -1 3
141985 -1 3
141986 -1 3
141987 -1 3
141988 -1 3
141989 -1 2
141990 -1 3
141991 -1 2
141992 -1 2
141993 -1 3
141994 -1 3
141996 -1 3
141999 -1 2
142002 -1 2
142003 -1 2
142004 -1 3
142005  1 0
142006 -1 3
142007 -1 3
142008 -1 3
142009 -1 3
142010 -1 2
142011 -1 3
142012 -1 3
142013 -1 3
142014 -1 3
142015 -1 3
142016 -1 3
142017 -1 1
142018 -1 3
142019 -1 1
142020 -1 3
142021 -1 3
142022 -1 1
142023 -1 2
142024 -1 3
142025 -1 3
142026 -1 3
142027 -1 3
142028 -1 3
142029 -1 3
142030 -1 3
142031 -1 3
142032 -1 3
142033 -1 3
142034 -1 3
142035 -1 1
142036 -1 1
142037 -1 3
142038 -1 3
142039 -1 3
142040 -1 1
142047  1 0
142048 -1 3
142049 -1 3
142050 -1 3
142051  1 0
142052 -1 3
142053 -1 3
142054 -1 3
142055 -1 2
142056 -1 3
142057 -1 3
142058 -1 3
142059 -1 3
142060 -1 3
142061 -1 3
142062 -1 2
142063 -1 3
142064 -1 3
142065 -1 1
142066 -1 2
142067 -1 3
142068 -1 3
142069 -1 3
142070 -1 3
142071 -1 3
142072 -1 3
142073 -1 3
142074  1 0
142075 -1 3
142076 -1 1
142077 -1 3
142078 -1 2
142079 -1 3
142080 -1 1
142081 -1 3
142083 -1 3
142084 -1 3
142085  1 0
142088 -1 1
142089  1 0
142090 -1 1
142091 -1 2
142093 -1 1
142094 -1 3
142095 -1 3
142096 -1 3
142097 -1 3
142098 -1 3
142100 -1 3
142101 -1 3
142103 -1 3
142104 -1 3
142105 -1 1
142106 -1 1
142107 -1 1
142108 -1 3
142109 -1 3
142110 -1 3
142111 -1 3
142112 -1 3
142113 -1 2
142114 -1 3
142115 -1 3
142116 -1 3
142117 -1 3
142118 -1 3
142119 -1 3
142120 -1 3
142121 -1 3
142122 -1 1
142123 -1 3
142124 -1 2
142125 -1 3
142126  1 0
142127 -1 2
142129  1 0
142132  1 0
142134 -1 2
142135 -1 3
142136 -1 3
142137 -1 3
142138 -1 1
142139 -1 3
142140 -1 3
142141  1 0
142142 -1 3
142143 -1 2
142144 -1 3
142145 -1 3
142146 -1 3
142147 -1 3
142148 -1 3
142149 -1 1
142150 -1 3
142151 -1 3
142152 -1 3
142153 -1 3
142154 -1 3
142155 -1 3
142156 -1 3
142157 -1 3
142158 -1 3
142159 -1 3
142160 -1 3
142161 -1 3
142162 -1 3
142163 -1 3
142164 -1 3
142165 -1 3
142166 -1 3
142167 -1 3
142168 -1 3
142169 -1 2
142170 -1 1
142171 -1 2
142172 -1 3
142173 -1 1
142174  1 0
142177  1 0
142178  1 0
142180 -1 3
142182 -1 3
142183 -1 3
142184 -1 1
142185 -1 1
142186 -1 1
142187  1 0
142188 -1 3
142189 -1 1
142190 -1 3
142191 -1 3
142192 -1 2
142193 -1 1
142194 -1 3
142195 -1 1
142196 -1 3
142197 -1 3
142198 -1 2
142199 -1 3
142200 -1 3
142201 -1 3
142202 -1 3
142203 -1 3
142204 -1 3
142205 -1 3
142206 -1 3
142207 -1 3
142208 -1 3
142209 -1 3
142210 -1 3
142211 -1 3
142212 -1 3
142213 -1 3
142214 -1 3
142215 -1 3
142216 -1 3
142222 -1 1
142223  1 0
142224 -1 1
142225 -1 1
142226 -1 1
142227 -1 3
142228 -1 3
142229 -1 3
142230 -1 3
142231 -1 3
142232 -1 3
142233 -1 3
142234 -1 3
142235 -1 3
142236 -1 3
142237 -1 1
142239 -1 3
142240 -1 3
142241 -1 3
142242 -1 3
142243 -1 3
142244 -1 3
142245 -1 3
142246 -1 3
142247 -1 3
142248 -1 3
142249 -1 3
142250 -1 3
142251 -1 3
142252 -1 3
142253 -1 3
142254 -1 3
142255 -1 3
142256 -1 2
142257 -1 3
142258 -1 3
142259 -1 3
142260 -1 1
142261 -1 3
142263  1 0
142271  1 0
142272 -1 3
142273 -1 2
142275 -1 3
142276 -1 3
142277 -1 3
142278 -1 3
142279 -1 3
142280 -1 3
142281 -1 3
142282 -1 3
142283 -1 3
142284 -1 3
142285 -1 3
142286 -1 1
142287 -1 3
142288 -1 3
142289 -1 2
142290 -1 3
142291 -1 3
142292 -1 3
142293 -1 3
142294 -1 3
142295 -1 3
142296 -1 3
142297 -1 3
142298 -1 3
142299 -1 3
142300 -1 3
142301 -1 3
142302 -1 3
142303 -1 3
142304 -1 2
142305 -1 3
142306 -1 1
142307 -1 2
142308 -1 3
142309 -1 3
142310 -1 3
142316  1 0
142317 -1 3
142319 -1 3
142321 -1 3
142322 -1 3
142323 -1 1
142324 -1 3
142325 -1 3
142326 -1 3
142327 -1 3
142328 -1 2
142329 -1 3
142330 -1 2
142331  1 0
142332 -1 3
142333 -1 3
142334 -1 3
142335 -1 3
142336 -1 3
142337 -1 3
142338 -1 3
142339 -1 3
142340 -1 3
142341 -1 3
142342 -1 3
142343 -1 3
142344 -1 3
142345 -1 3
142346 -1 3
142347 -1 3
142348 -1 3
142349 -1 3
142350 -1 2
142351 -1 3
142352 -1 1
142354 -1 3
142355 -1 3
142356 -1 1
142359 -1 3
142360 -1 3
142361 -1 3
142362 -1 3
142363 -1 1
142364 -1 3
142365 -1 3
142366 -1 3
142367 -1 3
142368 -1 3
142369 -1 3
142370 -1 2
142371 -1 2
142372 -1 3
142373 -1 3
142374 -1 1
142376 -1 3
142377 -1 3
142378 -1 3
142379 -1 3
142380 -1 3
142381 -1 3
142382 -1 3
142383 -1 3
142384 -1 2
142385 -1 3
142386 -1 3
142387 -1 3
142388 -1 3
142389 -1 3
142390 -1 3
142391 -1 3
142392 -1 3
142393 -1 3
142394 -1 3
142395  1 0
142396 -1 3
142397 -1 1
142398 -1 2
142399 -1 3
142401  1 0
142405 -1 3
142406 -1 1
142408 -1 3
142409 -1 3
142410 -1 3
142411 -1 3
142412 -1 3
142413 -1 3
142414 -1 1
142415 -1 3
142416 -1 3
142417 -1 3
142418 -1 1
142419 -1 3
142420 -1 3
142421 -1 2
142422 -1 3
142423 -1 3
142424 -1 3
142425 -1 3
142426 -1 3
142427 -1 3
142428 -1 3
142429 -1 3
142430 -1 3
142431 -1 3
142432 -1 3
142433 -1 3
142434 -1 3
142435 -1 3
142436 -1 2
142437 -1 3
142438 -1 3
142439 -1 3
142440 -1 3
142441 -1 3
142443 -1 2
142445 -1 1
142446 -1 3
142447 -1 1
142449  1 0
142450  1 0
142451 -1 2
142453 -1 1
142455 -1 3
142456 -1 3
142457 -1 3
142458 -1 3
142459 -1 3
142460 -1 3
142461 -1 3
142462  1 0
142463 -1 1
142464 -1 3
142465  1 0
142466 -1 3
142467 -1 3
142468 -1 3
142469 -1 3
142470 -1 3
142471 -1 3
142472 -1 3
142473 -1 3
142474 -1 3
142475 -1 3
142476 -1 3
142477 -1 3
142478 -1 3
142479 -1 3
142480 -1 3
142481 -1 3
142482 -1 3
142483 -1 3
142484 -1 3
142485 -1 3
142486 -1 2
142487 -1 3
142488 -1 1
142489 -1 3
142490  1 0
142491 -1 2
142492 -1 1
142495 -1 1
142496 -1 2
142497 -1 2
142498 -1 3
142499 -1 3
142500 -1 2
142501 -1 3
142502 -1 3
142503 -1 3
142504 -1 3
142505 -1 3
142506 -1 3
142507 -1 3
142508 -1 3
142509 -1 3
142510 -1 3
142511 -1 3
142512 -1 3
142513 -1 3
142514 -1 3
142515 -1 3
142516 -1 3
142517 -1 3
142518 -1 3
142519 -1 3
142520 -1 3
142521 -1 3
142522 -1 3
142523 -1 1
142524 -1 3
142525 -1 3
142526 -1 3
142527 -1 3
142528 -1 3
142529 -1 3
142530 -1 3
142531 -1 3
142532 -1 1
142533 -1 3
142534 -1 2
142535 -1 2
142536 -1 2
142537 -1 3
142538 -1 1
142539 -1 3
142540 -1 3
142541 -1 3
142542 -1 2
142543 -1 3
142544 -1 3
142545 -1 2
142546 -1 3
142547 -1 3
142548 -1 3
142549 -1 1
142550 -1 3
142551 -1 2
142552 -1 3
142553 -1 2
142554 -1 3
142555 -1 3
142556 -1 3
142557 -1 3
142558 -1 3
142559 -1 3
142560 -1 3
142561 -1 3
142562 -1 3
142563 -1 3
142564 -1 3
142565 -1 3
142566 -1 3
142567 -1 3
142568 -1 3
142569 -1 3
142570 -1 3
142571 -1 3
142572 -1 3
142573 -1 1
142574 -1 3
142575  1 0
142576 -1 3
142577  1 0
142578 -1 3
142579 -1 1
142580 -1 1
142581  1 0
142582 -1 3
142583 -1 2
142584 -1 3
142585 -1 3
142586 -1 3
142587 -1 3
142588 -1 3
142589 -1 3
142590 -1 3
142591 -1 3
142592 -1 1
142593 -1 3
142594 -1 3
142595 -1 3
142596 -1 3
142597 -1 3
142598 -1 3
142599 -1 3
142600 -1 3
142601 -1 3
142602 -1 3
142603 -1 3
142604 -1 3
142605 -1 3
142606 -1 3
142607 -1 3
142608 -1 3
142609 -1 3
142610 -1 3
142611 -1 3
142612 -1 3
142613 -1 3
142614 -1 2
142615  1 0
142617 -1 3
142619 -1 1
142620 -1 1
142621 -1 3
142622 -1 1
142624 -1 1
142625 -1 3
142628 -1 3
142629 -1 3
142630 -1 3
142631 -1 3
142632 -1 3
142633 -1 3
142634 -1 3
142635 -1 3
142636 -1 3
142637 -1 3
142638 -1 3
142639 -1 3
142640 -1 3
142641 -1 3
142642 -1 3
142643 -1 3
142644 -1 2
142645 -1 3
142646 -1 3
142647 -1 3
142648 -1 3
142649 -1 3
142650 -1 3
142651 -1 3
142652 -1 3
142653 -1 3
142654 -1 3
142655 -1 3
142656 -1 3
142657 -1 3
142658 -1 3
142660 -1 1
142661  1 0
142662 -1 1
142663 -1 3
142664 -1 3
142665 -1 3
142666 -1 2
142667 -1 3
142668 -1 2
142669 -1 3
142670 -1 3
142671 -1 3
142672 -1 3
142673 -1 3
142674 -1 3
142675 -1 3
142676 -1 3
142677 -1 3
142678 -1 3
142679 -1 3
142680 -1 3
142681 -1 3
142682 -1 3
142683 -1 3
142684 -1 3
142685 -1 3
142686 -1 3
142687 -1 3
142688 -1 3
142689 -1 3
142690 -1 3
142691 -1 3
142692 -1 3
142693 -1 3
142694 -1 3
142695 -1 3
142696 -1 3
142697 -1 3
142698 -1 3
142699 -1 2
142700 -1 1
142701 -1 2
142703  1 0
142704 -1 3
142705 -1 1
142706 -1 3
142707 -1 3
142708 -1 2
142709 -1 1
142711 -1 3
142712 -1 3
142713 -1 1
142714 -1 3
142715 -1 2
142716 -1 3
142717 -1 3
142718 -1 3
142719 -1 3
142720 -1 3
142721 -1 3
142722 -1 3
142723 -1 3
142724 -1 2
142725 -1 3
142726 -1 3
142727 -1 3
142728 -1 3
142729 -1 3
142730 -1 3
142731 -1 3
142732 -1 3
142733 -1 3
142734 -1 3
142735 -1 3
142736 -1 3
142737 -1 3
142738 -1 1
142739 -1 2
142740 -1 3
142741 -1 3
142742 -1 1
142743 -1 3
142744  1 0
142745 -1 3
142746 -1 2
142747 -1 1
142748 -1 3
142749 -1 3
142750  1 0
142751 -1 3
142752 -1 3
142753 -1 3
142754 -1 3
142755 -1 3
142756 -1 3
142757 -1 2
142758 -1 3
142759 -1 3
142760 -1 3
142761 -1 3
142762 -1 2
142763  1 0
142764 -1 3
142765 -1 3
142766 -1 3
142767 -1 3
142768 -1 3
142769 -1 3
142770 -1 3
142771 -1 3
142772 -1 3
142773 -1 3
142774 -1 3
142775 -1 3
142776 -1 3
142777 -1 3
142778 -1 3
142779 -1 3
142780 -1 3
142781 -1 3
142782 -1 3
142783 -1 3
142784  1 0
142786 -1 3
142787 -1 2
142788 -1 1
142789 -1 2
142790 -1 2
142792 -1 2
142793 -1 2
142794 -1 3
142795 -1 3
142796 -1 2
142797 -1 3
142798 -1 3
142799 -1 3
142800 -1 3
142801 -1 2
142802 -1 3
142803 -1 3
142804 -1 3
142805 -1 3
142806 -1 3
142807 -1 3
142808 -1 3
142809 -1 3
142810 -1 3
142811 -1 3
142812 -1 3
142813 -1 3
142814 -1 2
142815 -1 3
142816 -1 3
142817 -1 3
142818 -1 3
142819 -1 1
142820 -1 3
142821 -1 3
142822 -1 1
142823 -1 3
142824 -1 2
142825 -1 2
142828 -1 1
142829 -1 3
142830 -1 3
142831  1 0
142833 -1 3
142834 -1 3
142835 -1 3
142836 -1 2
142837 -1 3
142838 -1 3
142839 -1 3
142840 -1 3
142841 -1 3
142842 -1 3
142843 -1 3
142844 -1 1
142845 -1 3
142846 -1 3
142847 -1 2
142848 -1 3
142849 -1 3
142850 -1 3
142851 -1 3
142852 -1 3
142853 -1 3
142854 -1 3
142855 -1 3
142856 -1 3
142857 -1 3
142858 -1 3
142859 -1 3
142860 -1 3
142861 -1 2
142862 -1 2
142863 -1 3
142864 -1 3
142866  1 0
142869  1 0
142870 -1 3
142871 -1 1
142872 -1 2
142873 -1 2
142874 -1 3
142875 -1 3
142877 -1 3
142878 -1 1
142879 -1 3
142880 -1 2
142881 -1 3
142882 -1 2
142883 -1 1
142884 -1 3
142885 -1 2
142886 -1 3
142887 -1 3
142888 -1 3
142889 -1 3
142890 -1 3
142891 -1 3
142892 -1 3
142893 -1 3
142894 -1 3
142895 -1 3
142896 -1 3
142897 -1 3
142898 -1 3
142899 -1 3
142900 -1 3
142901 -1 3
142902 -1 3
142903 -1 3
142905 -1 3
142906  1 0
142907 -1 3
142908 -1 1
142909 -1 1
142910 -1 1
142911 -1 3
142912 -1 3
142916 -1 3
142917 -1 2
142919 -1 3
142920 -1 2
142921 -1 2
142922 -1 2
142923 -1 3
142924 -1 3
142925 -1 3
142926 -1 3
142927 -1 3
142928 -1 3
142929 -1 3
142930 -1 3
142931 -1 3
142932 -1 3
142933 -1 3
142934 -1 3
142935 -1 3
142936 -1 1
142939 -1 1
142940 -1 3
142941 -1 3
142942 -1 1
142943 -1 1
142944  1 0
142946 -1 1
142947 -1 3
142948 -1 3
142949 -1 3
142950 -1 3
142951 -1 2
142952 -1 3
142953 -1 1
142954 -1 2
142955 -1 1
142956 -1 3
142957 -1 3
142958 -1 1
142959 -1 3
142960 -1 3
142961  1 0
142962 -1 1
142963 -1 2
142964 -1 3
142965 -1 2
142966 -1 3
142967 -1 3
142968 -1 3
142969 -1 3
142970 -1 3
142971 -1 3
142973 -1 3
142974 -1 1
142975 -1 3
142976 -1 3
142977 -1 3
142978 -1 2
142979 -1 1
142980 -1 2
142985 -1 3
142986  1 0
142987 -1 2
142988 -1 3
142989 -1 3
142990 -1 1
142992 -1 3
142993 -1 1
142994 -1 2
142995 -1 1
142997 -1 2
142998 -1 3
142999 -1 3
143000 -1 2
143001 -1 1
143002 -1 3
143003 -1 3
143004 -1 2
143005 -1 1
143006 -1 3
143007 -1 2
143008 -1 1
143009 -1 1
143011 -1 2
143012 -1 2
143014 -1 3
143015 -1 1
143017 -1 2
143022 -1 2
143024 -1 1
143025 -1 2
143026  1 0
143027 -1 3
143028 -1 3
143029  1 0
143030 -1 3
143031 -1 3
143032 -1 3
143033 -1 3
143034 -1 2
143035 -1 3
143036 -1 3
143037 -1 2
143038 -1 3
143039 -1 1
143040 -1 1
143041  1 0
143042 -1 3
143043  1 0
143045 -1 3
143046 -1 2
143049 -1 2
143050  1 0
143051 -1 3
143053  1 0
143054 -1 1
143056 -1 1
143058 -1 3
143059 -1 3
143060 -1 2
143061 -1 3
143062  1 0
143063 -1 3
143064  1 0
143065 -1 3
143066 -1 2
143067 -1 1
143068 -1 3
143069 -1 3
143070  1 0
143071 -1 3
143072  1 0
143073 -1 3
143074 -1 3
143075 -1 1
143076 -1 3
143077  1 0
143080 -1 1
143081 -1 3
143082 -1 1
143083 -1 1
143084 -1 3
143085 -1 1
143089  1 0
143090 -1 3
143091 -1 1
143093 -1 1
143094  1 0
143095 -1 3
143096 -1 2
143097 -1 3
143098 -1 3
143099 -1 3
143100  1 0
143102 -1 3
143103 -1 1
143105 -1 1
143106 -1 1
143107  1 0
143108 -1 2
143109 -1 1
143113 -1 1
143115 -1 2
143123  1 0
143124 -1 3
143125 -1 2
143127 -1 3
143128 -1 3
143129 -1 1
143130 -1 2
143131 -1 2
143132 -1 2
143133 -1 3
143134 -1 1
143135 -1 1
143136 -1 2
143137 -1 1
143139  1 0
143140  1 0
143145  1 0
143146 -1 1
143147  1 0
143148 -1 1
143149  1 0
143150  1 0
143152 -1 1
143157  1 0
143158 -1 2
143160 -1 3
143161 -1 3
143162 -1 1
143163 -1 2
143164  1 0
143165 -1 2
143166 -1 3
143168 -1 3
143169 -1 2
143170  1 0
143174 -1 3
143176 -1 1
143177  1 0
143183  1 0
143184  1 0
143185  1 0
143186 -1 3
143190 -1 2
143191 -1 1
143192 -1 1
143193  1 0
143198 -1 1
143200  1 0
143201 -1 1
143203 -1 1
143204 -1 2
143205 -1 1
143207  1 0
143208 -1 1
143209  1 0
143210  1 0
143211  1 0
143212 -1 2
143215 -1 3
143216 -1 3
143218 -1 1
143219 -1 2
143222  1 0
143223 -1 1
143224 -1 1
143226 -1 1
143227  1 0
143229  1 0
143230 -1 2
143231  1 0
143232 -1 2
143233 -1 1
143234 -1 2
143238  1 0
143241  1 0
143242 -1 1
143243 -1 2
143244  1 0
143245 -1 1
143246  1 0
143248  1 0
143249  1 0
143250  1 0
143251 -1 1
143253  1 0
143254 -1 1
143255  1 0
143256  1 0
143257  1 0
143258 -1 1
143266  1 0
143273 -1 1
143274 -1 1
143276 -1 2
143277  1 0
143278  1 0
143281  1 0
143383  1 0
143397  1 0
143415  1 0
143419 -1 1
143420 -1 1
143421  1 0
143422  1 0
143423  1 0
143439  1 0
143445 -1 1
143449  1 0
143459  1 0
143464 -1 3
143466  1 0
143467  1 0
143468 -1 2
143469 -1 3
143470 -1 1
143472 -1 1
143481  1 0
